92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,103244,29/07/2016 00:00,APINV,INV.103244 Business cards (3 kinds),Ian Phau Chinese & English/,Brain Hart (Chinese),C,Paid/Credited,CBS_AP,05/08/2016 00:00,10269612
29100222777,ALL 4 PEOPLE PTY LTD,ALL4PEOP00,1421,01/08/2016 00:00,APINV,Privision of Helga Henning,Week ending 29.07.2016, ,O,Approved,SAE_AP,31/08/2016 00:00,10270206
55131685384,UNITEC ADVANCED SYSTEMS PTY LTD,UNITEADV00,2435,30/07/2016 00:00,APINV,WR474562 1 Alpha HB advanced chair staff,version upholstered in source for R209.,216 req by H Dunn,O,Approved,SS_AP,29/08/2016 00:00,10269708
39087386445,PERTH ENERGY PTY LTD,PERTHENE00,110009613,01/08/2016 00:00,APINV,ELECTRICITY USAGE VH LAUNDRY,Jul-16, ,O,Approved,SS_AP,31/08/2016 00:00,10270088
33380054835,DEPARTMENT OF IMMIGRATION AND BORDER PROTECTION T/A,DIMIATIS00,2.01608E+13,01/08/2016 00:00,APINV,Translation services,for Kate Dorozenko, ,O,Approved,HTH_AP,29/08/2016 00:00,10270200
37095086285,TESTEL AUSTRALIA PTY LTD,TESTEAUS00,WAUCC4223,12/07/2016 00:00,APINV,B300 Teaching & Research Facility,Safety inspection & testing, ,C,Paid/Credited,SS_AP,26/07/2016 00:00,10268904
41000495269,TNT EXPRESS,TNTINMAI00,48945776,23/07/2016 00:00,APINV,Courier charges Charles Telfair - Week,No. 30, ,C,Paid/Credited,HUM_AP,06/08/2016 00:00,10268929
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2500579,21/07/2016 00:00,APINV,Ethanol absolute Pronalys AR, , ,O,Approved,HTH_AP,20/08/2016 00:00,10268007
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,401009,21/07/2016 00:00,APINV,Apple Pencil for Ipad Pro,CUR083585030,Florian Goessmann(#232706F),C,Paid/Credited,SS_AP,04/08/2016 00:00,10268631
52127916009,DATACOM SYSTEMS (WA) PTY LTD,DATACOM 00,INVDSPW046537,26/07/2016 00:00,APINV,Logitech MK345 Wireless Keyboard & Mouse,CUR083661033,Jo Washington-King(#270516J),O,Approved,SS_AP,25/08/2016 00:00,10268668
24008781904,MARKETFORCE,MARKETFO00,21530,25/07/2016 00:00,APINV,2016 Biomedical Science TISC, , ,O,Approved,SS_AP,24/08/2016 00:00,10269386
67005944203,IRON MOUNTAIN AUSTRALIA PTY LTD,IRONMTAU00,580030AW1,26/07/2016 00:00,APINV,Records Management July 16, , ,O,Approved,SS_AP,25/08/2016 00:00,10268586
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2499468,20/07/2016 00:00,APINV,THERMO FISHER,FINNPIPETTE,SEBASTIAN,O,Approved,HTH_AP,19/08/2016 00:00,10267732
48148003543,OFFICE RELOCATION SOLUTIONS PTY LTD,OFFRELSO00,505603,19/07/2016 00:00,APINV,WR473568 - B605,Office relocation on 06/07/2016, ,O,Approved,SS_AP,18/08/2016 00:00,10267879
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13594,26/07/2016 00:00,APINV,WR475122 B101 RE-SET ZIP UNIT,SO SAFETY SWITCH IS ACTIVATED, ,C,Paid/Credited,SS_AP,09/08/2016 00:00,10268782
26923058165,THE TRUSTEE FOR TEAM MEDICAL SUPPLIES UNIT TRUST,BPMEDCAL00,INV10001,28/07/2016 00:00,APINV,Medicinal Purchases, , ,O,Approved,SS_AP,27/08/2016 00:00,10270457
12436220956,CRAIG ANDREW SMART,CRAISMAR00,CURTLPCSMJUL2016,26/07/2016 00:00,APINV,Professional Voiceover Tracks for 7,Videos - Curtin Commercial Innovation,Awards,C,Paid/Credited,SS_AP,09/08/2016 00:00,10268660
42111925743,AMR & ASSOCIATES PTY LTD,AMRASSOC00,6182,03/08/2016 00:00,APINV,UPJ000192 Curtin Health Science Hazmat (,B305) Proj Mgm Fee 1/5 to 30/6/16,T Hoban 1.25hrs,O,Approved,SS_AP,17/08/2016 00:00,10270821
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,X9466,31/07/2016 00:00,APINV,INV.X9466 Head of School meeting,on 1/7/16 & WAMTech Event on,14/07/2016,O,Approved,CBS_AP,30/08/2016 00:00,10269796
45009409796,CMS ENGINEERING PTY LTD,CMSENGIN00,310162016,31/07/2016 00:00,APINV,WR474935 - Project No. SA161672,000_KEN: B101 repair APAC unit, ,O,Approved,SS_AP,30/08/2016 00:00,10270163
24082372834,DATATEL COMMUNICATIONS PTY LTD,DATATEL 00,59711,29/07/2016 00:00,APINV,Relocated Cisco Signage Library,from B216 to B105, ,O,Approved,SAE_AP,12/08/2016 00:00,10269577
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,400855,18/07/2016 00:00,APINV,Lenovo ThinkPad T460 I7/16GB/256GB,CUR0825031060,Eleanor Sansom(#257878I),C,Paid/Credited,SS_AP,01/08/2016 00:00,10268628
63891552976,STEVEN ALLAN LAWRENCE,FIRCHVEN00,C0096,25/07/2016 00:00,APINV,Coffee Machine Facilities B110 Usage,Period 18-07-16 to 24-07-16, ,O,Approved,SS_AP,24/08/2016 00:00,10268152
15315011231,ANIMAL RESOURCES CENTRE,ANIMARES00,195015,27/07/2016 00:00,APINV,ARC,SMALL SHIPPERS,JULLY T,O,Approved,HTH_AP,26/08/2016 00:00,10268893
30112391812,VIZCOM TECHNOLOGIES,VIZCOM  00,15385,29/07/2016 00:00,APINV,15 x Sylex Sagitta LA-52-1 monitor arms, , ,O,Approved,SS_AP,28/08/2016 00:00,10270937
40099916793,WEST COAST SPRING WATER P/L T/As AUSSIE NATURAL SPRING WATER,PALMSPRI00,619433,03/08/2016 00:00,APINV,CP&R - B100 -Number of bottles,Acc#107402, ,O,Approved,SS_AP,02/09/2016 00:00,10270536
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,X9451,31/07/2016 00:00,APINV,Milk supplies Guild - July  2016,LEG02 Legal Services, ,O,Approved,SS_AP,30/08/2016 00:00,10269808
24008781904,MARKETFORCE,MARKETFO00,21652,27/07/2016 00:00,APINV,Production for Large Digital Signage, , ,O,Approved,SS_AP,26/08/2016 00:00,10269410
85006405152,HEALTHSCOPE LIMITED,MOUNTPVT00,157747,29/07/2016 00:00,APINV,Student Placements July 2016,Phillip Hale 27/06 - 17/07/16, ,O,Approved,HTH_AP,12/08/2016 00:00,10270231
28864970579,Australian Postal Corporation,AUPOST  02,1005530393,03/08/2016 00:00,APINV,Postage - Period Ending 31/07/2016,Acc#670914, ,O,Approved,SS_AP,02/09/2016 00:00,10270189
48006632077,E. A FRANKLYN & T.H MASSEY T/A TALKABOUT TOURS,TALKABOU00,1.47982E+12,21/07/2016 00:00,APINV,CI Airport Reception,"22/07/2016 - MARTE, Jefiny", ,C,Paid/Credited,SS_AP,04/08/2016 00:00,10267884
83009360098,JOHNDEC ENGINEERING PLASTICS PTY LTD,JOHNDENG00,11085,28/07/2016 00:00,APINV,WR475179: Matt Dec 22-7-16 Finding Rm,Contact; Matt Dec 27-7-16 FLS Installed,and Calibrated,O,Approved,SS_AP,27/08/2016 00:00,10269561
72002208915,ADCORP AUST PTY LTD,ADCORAUS01,WG1554921,25/07/2016 00:00,APINV,JCG - WEST AUSTRALIAN Sat 02/07/2016,Position: Entertainment Section, ,C,Paid/Credited,SS_AP,01/08/2016 00:00,10268356
58106066200,WAY FORWARD CONSULTING,WAYFORWA00,2064,27/07/2016 00:00,APINV,ODU - Introduction to Management,Session 2 27-07-16, ,C,Paid/Credited,SS_AP,03/08/2016 00:00,10269097
90135301727,SUGARMAN GROUP INTERNATIONAL PTY LTD,SUGARMAN00,15639,25/07/2016 00:00,APINV,Agency staff - Nerissa, , ,C,Paid/Credited,SS_AP,08/08/2016 00:00,10269093
60853489885,BUNBURY CATHOLIC COLLEGE,BUNBUCAT00,00714IND,21/07/2016 00:00,APINV,2016 SEM 1 MENTOR TEACHER PAYMENTS,25/04/16 - 01/07/2016, ,C,Paid/Credited,HUM_AP,22/07/2016 00:00,10270120
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,103203,29/07/2016 00:00,APINV,INV.103203 Jenny Geuer,CURT098, ,C,Paid/Credited,CBS_AP,05/08/2016 00:00,10269429
95000029729,BOC GASES,BOCGASES00,4013108101,13/07/2016 00:00,APINV,Ship to ref: 100115004 Applied Geology, , ,C,Paid/Credited,SAE_AP,27/07/2016 00:00,10266551
15823411667,The Hudson Family Trust,GORDHUDS00,20716,22/07/2016 00:00,APINV,Valuation of 14 artworks by Janis Nedela,for donation to John Curtin Gallery, ,O,Approved,SS_AP,21/08/2016 00:00,10269024
89010600138,GENESEARCH PTY LTD,GENESPTY00,290426,31/05/2016 00:00,APINV,"Xhol, DNA Plymerase","Cloning kit, 2-Log DNA Ladder", ,O,Approved,HTH_AP,30/06/2016 00:00,10269133
25150108688,ACMV DESIGN CONSULTANTS,ACMVDECO00,953169,25/07/2016 00:00,APINV,CONSULTANCY SERVICES TO INVESTIGATE AND,REPORT CLAIM 1,25/05/16-22/7/16,C,Paid/Credited,SS_AP,08/08/2016 00:00,10268461
66139693995,SCORPIO SOFTWARE SERVICES PTY LTD,SCORPSOF00,INV0793,25/07/2016 00:00,APINV,"Amazon Simple Storage Services, AWS data","Transfer, Amazon Elastic Compute Cloud",720 hours,C,Paid/Credited,SS_AP,08/08/2016 00:00,10268376
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E15850,31/07/2016 00:00,APINV,Prize-Giving sundowners,Catering, ,O,Approved,HTH_AP,30/08/2016 00:00,10269950
48096999209,GENERAL LIGHTING SERVICES (WA) PTY LTD,GENERLIG00,INV2481,02/08/2016 00:00,APINV,Replace Bettery and Halogen Lamps,Building 300, ,O,Approved,SS_AP,01/09/2016 00:00,10270179
25000875034,SYMBION PHARMACY SERVICES PTY LTD,SYMBIPHA00,147451452,03/08/2016 00:00,APINV,Pregnyl 5000,CARL Lab,-133421035,C,Paid/Credited,SAE_AP,04/08/2016 00:00,10270775
33664183061,PRECISION INSTRUMENTS,PRECINST00,544,29/07/2016 00:00,APINV,Service to Instruments - Travel & Labour,Invoice # 544 - PO 10013128,Curtin University,C,Paid/Credited,SAE_AP,12/08/2016 00:00,10269448
66106058637,DS BUSINESS SERVICES PTY LTD,DSBUSISE00,INV4484,01/08/2016 00:00,APINV,Contract extension for Anton Ball,Digital Construction Experience WE 29/07,/2016,O,Approved,SS_AP,08/08/2016 00:00,10269899
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13682,06/08/2016 00:00,APINV,KV2774 P Inv13682, , ,O,Approved,SS_AP,20/08/2016 00:00,10271569
87055686560,ARUMUGAM NATCHIMUTHOO,NATCHARU00,3082016,03/08/2016 00:00,APINV,PAYS, , ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10270348
69060472666,IPA PERSONNEL PTY LTD,IPAPERSO00,106207,31/07/2016 00:00,APINV,Linda McDonald Janitor for the w/e,31/07/2016  David Ely, ,O,Approved,SS_AP,30/08/2016 00:00,10270535
29971076485,ASHLEY SAFETY SHOWER AND EYEWASH MANUFACTURING,ASHSAFSH00,2069,25/07/2016 00:00,APINV,Public Health,Test and Report on safety showers,B400 July 2016,O,Approved,HTH_AP,24/08/2016 00:00,10268388
80086277787,CLARITY CORPORATE COMMUNICATIONS PTY LTD,CLARCOMM00,INV0047,28/07/2016 00:00,APINV,Snapchat for Business - Getting Started,Workshop Registration, ,O,Approved,SS_AP,27/08/2016 00:00,10269741
33051775556,TELSTRA,TELSTRA 08,4599100254APR2016,22/04/2016 00:00,APINV,Agricola - Mobile Exp - Rowena, , ,O,Approved,SS_AP,06/05/2016 00:00,10270001
64557638494,C H JONES ELECTRICAL SERVICE,CHJONES 00,84331,18/07/2016 00:00,APINV,Agricola - Washer Elect Equip, , ,O,Approved,SS_AP,25/07/2016 00:00,10270002
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E16065,31/07/2016 00:00,APINV,Professional Development Workshop,"30 Guests, 3 Staff", ,O,Approved,HUM_AP,30/08/2016 00:00,10269971
14409653089,ECOLUTION MAINTENANCE SERVICES,ECOLMAIN00,288,31/07/2016 00:00,APINV,WR474143 - B501,Wash / replace filters in 27 AC units, ,C,Paid/Credited,SS_AP,07/08/2016 00:00,10270108
48148003543,OFFICE RELOCATION SOLUTIONS PTY LTD,OFFRELSO00,505676,28/07/2016 00:00,APINV,WR473862 B100.121B,office relocation 20/07/2016, ,O,Approved,SS_AP,27/08/2016 00:00,10270253
82139830466,PRITCHARD FRANCIS,PRITFRAN00,7622,27/07/2016 00:00,APINV,GREATER CURTIN MAINSTREET JULY 2016,PROGRESS CERT. 14, ,O,Approved,SS_AP,26/08/2016 00:00,10271104
51291128661,ADVANCED LOCK & KEY,ADVLOCKE00,46561,08/08/2016 00:00,APINV,Supply & Deliver EVVA Restricted Key, , ,O,Approved,HUM_AP,07/09/2016 00:00,10271695
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000503642,27/07/2016 00:00,APINV,Jesani Navin,PE 22/07/16, ,C,Paid/Credited,SS_AP,03/08/2016 00:00,10269151
67050611642,SAI GLOBAL LIMITED,SAIGLOBA00,SAIG1IS600658,21/07/2016 00:00,APINV,S-SA,SAIG1IS600658,02/08/2016,O,Approved,SS_AP,20/08/2016 00:00,10267853
15084157666,TOLL IPEC PTY LTD,COURIAUS00,196,22/07/2016 00:00,APINV,Freight, , ,O,Approved,SAE_AP,29/07/2016 00:00,10268191
69060472666,IPA PERSONNEL PTY LTD,IPAPERSO00,106205,31/07/2016 00:00,APINV,Mitchell Dudgeon,Apprentice Refrigeration Mechanic,WE 31/07/2016,O,Approved,SS_AP,30/08/2016 00:00,10270561
89053823579,AILEEN JEANETTE ANGUS,SODACO  00,SODA160312,01/08/2016 00:00,APINV,WR462207 B306 Refurbishment, , ,C,Paid/Credited,SS_AP,08/08/2016 00:00,10270496
55131685384,UNITEC ADVANCED SYSTEMS PTY LTD,UNITEADV00,2436,30/07/2016 00:00,APINV,WR474909 Dispose of old chairs ref B204.,115 ref Stephanie Blakiston x 32 chairs,dispose of general rubbish,O,Approved,SS_AP,29/08/2016 00:00,10269709
35026846389,GRIFFITH HACK,GRIFFHAC00,847857,26/07/2016 00:00,APINV,INTERNATIONAL PCT/AU2015/000410 A,MEASUREMENT APPARATUS FOR MEASURING A,VOLUME OF A DESIRED SOLID COMPONENT IN,C,Paid/Credited,SS_AP,09/08/2016 00:00,10268783
99588408813,THE TRUSTEE FOR ORGANISATIONAL CAPABILITY SOLUTIONS TRUST,ORGACAPA00,160704,27/07/2016 00:00,APINV,"Change strategy - interviews, analyse","interview results, develop strategy", ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10269029
52127916009,DATACOM SYSTEMS (WA) PTY LTD,DATACOM 00,INVDSPW046523,26/07/2016 00:00,APINV,Logitech MK345 Wireless Keyboard & Mouse,CUR083607033,Fraser Brims(#269888G),O,Approved,SS_AP,25/08/2016 00:00,10268676
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,399666,18/07/2016 00:00,APINV,"ThinkCentre M800,3YrPremSupp & Desktop",CUR0822371060,Steven Butcher(#259938G),C,Paid/Credited,SS_AP,01/08/2016 00:00,10268630
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,400866,21/07/2016 00:00,APINV,Ipad Pro Smart Keyboard,CUR083569030,John Cordery(#167207B),C,Paid/Credited,SS_AP,04/08/2016 00:00,10268634
24082372834,DATATEL COMMUNICATIONS PTY LTD,DATATEL 00,59706,29/07/2016 00:00,APINV,B216 CIIC Cemtre,Power & Data, ,O,Approved,SAE_AP,12/08/2016 00:00,10269574
24053957834,Dan and Diane Susan Mossenson West Asustralian Centre for,MOSSGALL00,SUB01413,04/08/2016 00:00,APINV,Artwork Purchase: Sandra HILL,"Artwork Title: Re-Dress, Mixed Media", ,O,Approved,SS_AP,03/09/2016 00:00,10271228
33051775556,TELSTRA,TELSTRA 08,4599099944AUG2016,02/08/2016 00:00,APINV,Properties - Acc No. 459 9099 944,Aug-16, ,O,Approved,SS_AP,16/08/2016 00:00,10270856
 ,PEERTRANSFER,PEERTRAN00,CRH632815804,20/07/2016 00:00,APINV,Onestop refund BP1002378 DATE 20/07/2016, , ,O,Approved,CBS_AP,19/08/2016 00:00,10269880
24008781904,MARKETFORCE,MARKETFO00,21533,25/07/2016 00:00,APINV,CBS - Law - Portrait Sides, , ,O,Approved,CBS_AP,24/08/2016 00:00,10269389
31072448303,PERTH FACILITIES SERVICES,PTHFACIL00,15292,04/08/2016 00:00,APINV,KV2773 E Inv15292, , ,O,Approved,SS_AP,11/08/2016 00:00,10270960
44092265891,DESIGN CITY PTY LTD,DESIGNCI00,27043B,29/07/2016 00:00,APINV,"Design City-Desing,artwork&typesetting",of 5 panel&4 poster for conference,panel.,C,Paid/Credited,SAE_AP,12/08/2016 00:00,10270061
31072448303,PERTH FACILITIES SERVICES,PTHFACIL00,15301,05/08/2016 00:00,APINV,KV2769 E Inv 15301, , ,O,Approved,SS_AP,12/08/2016 00:00,10271099
80001239818,MERCK PTY LTD,MERCKPTY00,610095,03/08/2016 00:00,APINV,MERCK,Anti-Amyloid Antibody B 1-40/42,RYU T,O,Approved,HTH_AP,17/08/2016 00:00,10270797
42111925743,AMR & ASSOCIATES PTY LTD,AMRASSOC00,6200,03/08/2016 00:00,APINV,WR474344 - ShentonPark Staff Relocations,Jul-16, ,O,Approved,SS_AP,17/08/2016 00:00,10270786
63000341819,FUJI XEROX AUSTRALIA PTY LTD,FUJIXERO00,CP898452,31/07/2016 00:00,APINV,Agricola - Copy expenses, , ,O,Approved,SS_AP,07/08/2016 00:00,10271076
58003238373,PLASDENE GLASS-PAK PTY. LIMITED,SILVEPAC00,365085,24/05/2016 00:00,APINV,"500ml, 200ml, 50ml Amber Glass Round","bottles and 28mm, 24mm, 20mm ring seal",cap for PhD students,O,Approved,SAE_AP,23/06/2016 00:00,10266600
27071552862,MEYER PRODUCTIONS PTY LTD,MEYEPROD00,1367,28/07/2016 00:00,APINV,Kate Jennings Production of promotional,film for MWA telescope Qureka prize sub, ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10269588
60853489885,BUNBURY CATHOLIC COLLEGE,BUNBUCAT00,2002,25/07/2016 00:00,APINV,ASELL Workshop 1 day relif for 3,teachers, ,O,Approved,SAE_AP,24/08/2016 00:00,10269591
15063674386,CLINTON LONG PROJECT MANAGEMENT PTY LTD,CLINLONG00,1637,29/07/2016 00:00,APINV,UPJ000393 OLD PERTH BOYS SCHOOL,Supply & install signage to toilet block, ,O,Approved,SS_AP,28/08/2016 00:00,10271476
17744834359,JOSEPH D'ALESSANDRO,DALELAWY00,55,02/08/2016 00:00,APINV,CONSULTANCY SERVICES,11-07-2016 TO 22-07-2016, ,C,Paid/Credited,SS_AP,09/08/2016 00:00,10270259
84010487180,TECHNOLOGY ONE LTD,TECHNONE00,147682,29/07/2016 00:00,APINV,Sys Admin Traning 1 Day, , ,O,Approved,SS_AP,12/08/2016 00:00,10270047
17114741132,BURGE HOLDINGS WA PTY LTD T/A KAL BINS,BURGHOLD00,12530,26/07/2016 00:00,APINV,Remove and dispoasl of pipes filled,with concrete-Dynamic testing, ,O,Approved,SAE_AP,25/08/2016 00:00,10268786
93737329511,IAN WILKES ARCHITECTS,IANWILKE00,160715,05/08/2016 00:00,APINV,UPJ000177 Agricola Student Housing, , ,O,Approved,SS_AP,26/08/2016 00:00,10271555
91808808097,SOUTH REGIONAL TAFE,SORETAFE00,21782,29/07/2016 00:00,APINV,INV. 021782 Exam Supervision,Maureen Baraza Student ID 17960829,20-Jul-16,O,Approved,CBS_AP,28/08/2016 00:00,10269464
66106058637,DS BUSINESS SERVICES PTY LTD,DSBUSISE00,INV4485,01/08/2016 00:00,APINV,Contract Extension- Dominic Manley,Digital Construction Experience WE 29/7/,16,O,Approved,SS_AP,08/08/2016 00:00,10269900
93931638823,KOON KWONG ELECTRIC WORKS,KOONKWON00,1831,05/08/2016 00:00,APINV,REPAIRED LIGHT AND POWERPOINT, , ,O,Approved,SS_AP,04/09/2016 00:00,10271254
11110730848,IBMS PTY LTD,IBMSPTY 00,12937,30/07/2016 00:00,APINV,Program management metering electrical,July project management activities- Davi,d Gulliford,O,Approved,SS_AP,13/08/2016 00:00,10270059
41000495269,TNT EXPRESS,TNTINMAI00,49006920,30/07/2016 00:00,APINV,TNT Account No: 30008474,Week No: 31 - Spatial Sciences,Delivery Bentley to Maddington 28/07,O,Approved,SAE_AP,13/08/2016 00:00,10270440
37882817280,UNIVERSITY OF WESTERN AUSTRALIA,UWA     00,1201306,02/08/2016 00:00,APINV,2016/2017 Research Subscription,CMCA WACM at UWA Guohua Jia, ,C,Paid/Credited,SAE_AP,09/08/2016 00:00,10270411
95000029729,BOC GASES,BOCGASES00,4013196311,28/07/2016 00:00,APINV,Nitrogen Liq Spec July 2016,Physics ship-to 2003568, ,C,Paid/Credited,SAE_AP,11/08/2016 00:00,10270833
48148003543,OFFICE RELOCATION SOLUTIONS PTY LTD,OFFRELSO00,505677,28/07/2016 00:00,APINV,UPJ000554 B619 Tech Park,office relocation 21/07/2016, ,O,Approved,SS_AP,27/08/2016 00:00,10270257
48148003543,OFFICE RELOCATION SOLUTIONS PTY LTD,OFFRELSO00,505659,27/07/2016 00:00,APINV,WR469575 B111 Stadium,office relocation 15/07/2016, ,O,Approved,SS_AP,26/08/2016 00:00,10270254
51291128661,ADVANCED LOCK & KEY,ADVLOCKE00,46564,08/08/2016 00:00,APINV,Pam Cox SR0037162 Supply & deliver 1 EVV,A Restricted Key, ,O,Approved,SS_AP,07/09/2016 00:00,10271567
89546184288,THE TRUSTEE FOR JAY JAY TRUST,PIVOLAUN00,3090,04/08/2016 00:00,APINV,PIVOT LAUNDRY,LAUNDER AND PRESS,B305 CHIRI,O,Approved,HTH_AP,03/09/2016 00:00,10270844
99588408813,THE TRUSTEE FOR ORGANISATIONAL CAPABILITY SOLUTIONS TRUST,ORGACAPA00,160702,27/07/2016 00:00,APINV,Leadership coachings, , ,O,Approved,SS_AP,10/08/2016 00:00,10269030
66106058637,DS BUSINESS SERVICES PTY LTD,DSBUSISE00,INV4475,01/08/2016 00:00,APINV,Rebecca Ostergaard Project Management,WE 29/07/16, ,O,Approved,SS_AP,08/08/2016 00:00,10269901
83403952673,Kensington Primary School VIC,KENSINPS00,OUA001117,02/08/2016 00:00,APINV,James MacDonell EDP425 SP1 2016, , ,C,Paid/Credited,HUM_AP,09/08/2016 00:00,10270122
96153631255,COMTEQ SERVICES PTY LTD,COMTSERV00,16022,29/07/2016 00:00,APINV,B304 LABORATORY PROG CLAIM 20,CONSTRUCTION & TESTING, ,O,Approved,SS_AP,28/08/2016 00:00,10269960
97117883173,POINT PROJECT MANAGEMENT PTY LTD,POINPROJ00,9397,29/07/2016 00:00,APINV,PROJECT MANAGEMENT SERVICES, , ,O,Approved,SS_AP,28/08/2016 00:00,10269568
89053823579,AILEEN JEANETTE ANGUS,SODACO  00,SODA160308,01/08/2016 00:00,APINV,UPJ000392 Curtin EQUIP B100 Level 4, , ,C,Paid/Credited,SS_AP,08/08/2016 00:00,10270486
28864970579,Australian Postal Corporation,AUPOST  02,1005511064,03/08/2016 00:00,APINV,A/c 8012930 Brad Lawtie,Total Commission/supply this period,ending 31.07.2016,O,Approved,SS_AP,02/09/2016 00:00,10270196
18000966165, ARUP PTY LTD,ARUP    00,126137,28/07/2016 00:00,APINV,KENT STREET CROSSING PHASE 2,TRANSPORT PLANNING WA,PLANNING,O,Approved,SS_AP,27/08/2016 00:00,10270248
69769481770,DEPARTMENT OF EDUCATION,DEDUCA  00,00365EP,28/07/2016 00:00,APINV,2016 SEM 1 MENTOR PAYMENTS,25/04/16 - 01/07/16, ,O,Approved,HUM_AP,29/07/2016 00:00,10271637
54361485361,EDITH COWAN UNIVERSITY,EDITCOWA00,10031242,18/07/2016 00:00,APINV,Final invoice from ECU,Project - Preventing Aboriginal Maternal,Smoking due 30/06,O,Approved,HTH_AP,17/08/2016 00:00,10271131
41000495269,TNT EXPRESS,TNTINMAI00,48955228,23/07/2016 00:00,APINV,TNT - Courier service for week 30,Account number 30009101, ,C,Paid/Credited,SAE_AP,06/08/2016 00:00,10268930
89004669863,LIFE TECHNOLOGIES AUSTRALIA PTY TD,APPLBIOS00,16027756,02/08/2016 00:00,APINV,LIFE TECHNOLOGIES,AGAROSE,SILVIA,O,Approved,HTH_AP,01/09/2016 00:00,10270405
94091596235,A-TEAM PRINTING,ATEAMPRI00,86580,07/07/2016 00:00,APINV,2000 x Postcard-Vice Chancellor's Awards, , ,O,Approved,SS_AP,06/08/2016 00:00,10265452
94091596235,A-TEAM PRINTING,ATEAMPRI00,86897,25/07/2016 00:00,APINV,"4000 x A4, 4pp Brochure",Undergraduate Scholarships, ,O,Approved,SS_AP,24/08/2016 00:00,10268614
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13653,29/07/2016 00:00,APINV,KV2760 P Inv13653, , ,O,Approved,SS_AP,12/08/2016 00:00,10270060
33051775556,TELSTRA,TELSTRA 08,1808117800JUL2016A,30/07/2016 00:00,APINV,C Reid charges to 25/8,Acc 1808117800, ,O,Approved,HTH_AP,13/08/2016 00:00,10271030
 ,NILAR NYUNT,NYUNNILA00,00716IND,21/07/2016 00:00,APINV,2016 SEM 1 MENTOR TEACHER PAYMENTS,09/05/16 - 24/06/16, ,O,Approved,HUM_AP,22/07/2016 00:00,10271642
43080558514,STRACHAN PLUMBING &  GAS,STRACPLU00,36912,09/08/2016 00:00,APINV,3A Eureka Street,Replace oven, ,O,Approved,SAE_AP,16/08/2016 00:00,10271848
82008410704,CARL ZEISS PTY LTD,CARLZEIS00,4186161872,08/07/2016 00:00,APINV,Customer 555478. NEON repairs Labour &,call out. Incident 124940. PO 10013127, ,O,Approved,SAE_AP,07/08/2016 00:00,10271045
52007403750,ZENITH INTERIORS PTY. LTD,ZENINTWA00,138277,26/07/2016 00:00,APINV,REPLACEMENT TOP SQ014467, , ,C,Paid/Credited,SS_AP,09/08/2016 00:00,10268573
89004669863,LIFE TECHNOLOGIES AUSTRALIA PTY TD,APPLBIOS00,16027755,02/08/2016 00:00,APINV,LIFE TECHNOLOGIES,4-12% Bis Tris 15 well,MIHEER,O,Approved,HTH_AP,01/09/2016 00:00,10270407
99001958390,CABCHARGE AUSTRALIA PTY LTD,CABCHARG00,00959668P1606,20/06/2016 00:00,APINV,Cab Charge-,16-June-2016 & 2-May-2016, ,O,Approved,HTH_AP,20/07/2016 00:00,10271278
41000495269,TNT EXPRESS,TNTINMAI00,48916423,23/07/2016 00:00,APINV,CI B103 Trading week 30,ACC# 21939875, ,O,Approved,SS_AP,06/08/2016 00:00,10268934
78673824202,ANITA MAREE DAVIS,ANITDAVI00,134,25/07/2016 00:00,APINV,Transcriptions for Amana Living Social,Program (T2) - Chris Toye, ,O,Approved,HTH_AP,24/08/2016 00:00,10270269
28684750332,HEALTH DEPARTMENT OF WA,DHEALT  01,426952,14/06/2016 00:00,APINV,Salary Recoup C. Pollard .4FTE,(2Days PW) 22/2/16 - 29/5/16, ,O,Approved,HTH_AP,14/07/2016 00:00,10268588
33051775556,TELSTRA,TELSTRA 08,4599098425AUG2016,02/08/2016 00:00,APINV,Telstra - J Bolton Aug 16 Statement,0409 085 867, ,O,Approved,HTH_AP,16/08/2016 00:00,10270866
49008600922,COMMITTEE FOR ECONOMIC DEVELOPMENT OF AUSTRALIA (CEDA),CEDA    00,16144485,13/05/2016 00:00,APINV,State Corporate Membership WA,Subscription From: 01/07/2016 to 30/06/,2017,O,Approved,SS_AP,20/05/2016 00:00,10270559
